1.09043706866458	0.0746299247197485	0.0429739891990653	0.0107403049817919	0.198348465893154	-0.113733929190282
1.09049281287113	0.0756169203461861	0.0424022326323108	0.0115581508212089	0.196447429040814	-0.114964288319713
1.09055265772707	0.0765943759592613	0.0418243903151620	0.0123805290778894	0.194532561195000	-0.116168248289852
1.09061662535599	0.0775622239022735	0.0412405939490321	0.0132072236503389	0.192604459371718	-0.117345928882594
1.09068473679075	0.0785203994691580	0.0406509746065553	0.0140380144134103	0.190663706793730	-0.118497461716193
1.09075701195440	0.0794688408353147	0.0400556626740678	0.0148726776334438	0.188710872814181	-0.119622989581947
1.09083346964311	0.0804074889881381	0.0394547877973752	0.0157109863714308	0.186746512873287	-0.120722665793481
1.09091412751119	0.0813362876574101	0.0388484788307397	0.0165527108737124	0.184771168486198	-0.121796653549656
1.09099900205792	0.0822551832457056	0.0382368637890157	0.0173976189498107	0.182785367260169	-0.122845125312079
1.09108810861630	0.0831641247589533	0.0376200698028610	0.0182454763370656	0.180789622939180	-0.123868262197985
1.09118146134358	0.0840630637372852	0.0369982230769430	0.0190960470518273	0.178784435474165	-0.124866253389215
1.09127907321348	0.0849519541862962	0.0363714488510582	0.0199490937270187	0.176770291117064	-0.125839295557869
1.09138095601011	0.0858307525088313	0.0357398713640817	0.0208043779359520	0.174747662536942	-0.126787592309128
1.09148712032346	0.0866994174374035	0.0351036138206576	0.0216616605023404	0.172717008956440	-0.127711353641625
1.09159757554636	0.0875579099673429	0.0344627983605443	0.0225207017965003	0.170678776306918	-0.128610795425676
1.09171232987296	0.0884061932907633	0.0338175460305222	0.0233812620177964	0.168633397400662	-0.129486138899579
1.09183139029856	0.0892442327314305	0.0331679767587759	0.0242431014634201	0.166581292118602	-0.130337610184124
1.09195476262069	0.0900719956806039	0.0325142093316567	0.0251059807836429	0.164522867612046	-0.131165439815366
1.09208245144155	0.0908894515339197	0.0318563613727368	0.0259696612237174	0.162458518516988	-0.131969862295675
1.09221446017152	0.0916965716293731	0.0311945493240617	0.0268339048526396	0.160388627179620	-0.132751115662979
1.09235079103383	0.0924933291864545	0.0305288884295121	0.0276984747790111	0.158313563891732	-0.133509441078091
1.09249144507031	0.0932796992464841	0.0298594927201834	0.0285631353542707	0.156233687134752	-0.134245082429945
1.09263642214801	0.0940556586141857	0.0291864750016953	0.0294276523635879	0.154149343831249	-0.134958285958515
1.09278572096690	0.0948211858005349	0.0285099468433429	0.0302917932047289	0.152060869602762	-0.135649299895172
1.09293933906830	0.0955762609669095	0.0278300185690031	0.0311553270552270	0.149968589032918	-0.136318374120167
1.09309727284420	0.0963208658705670	0.0271467992497112	0.0320180250282000	0.147872815934827	-0.136965759836915
1.09325951754732	0.0970549838114677	0.0264603966978254	0.0328796603171717	0.145773853621830	-0.137591709262736
1.09342606730179	0.0977785995804580	0.0257709174626965	0.0337400083302626	0.143671995180714	-0.138196475335653
1.09359691511460	0.0984916994088241	0.0250784668277650	0.0345988468141217	0.141567523746597	-0.138780311436853
1.09377205288757	0.0991942709192232	0.0243831488090070	0.0354559559679779	0.139460712778705	-0.139343471128396
1.09395147142984	0.0998863030779939	0.0236850661546547	0.0363111185481910	0.137351826336347	-0.139886207905727
1.09413516047096	0.100567786148846	0.0229843203461183	0.0371641199636825	0.135241119354435	-0.140408774964561
1.09432310867430	0.101238711647924	0.0222810116000383	0.0380147483626299	0.133128837917947	-0.140911424981666
1.09451530365101	0.101899072300242	0.0215752388714000	0.0388627947108007	0.131015219534786	-0.141394409909108
1.09471173197425	0.102548861997476	0.0208670998576446	0.0397080528619043	0.128900493406528	-0.141857980781478
1.09491237919380	0.103188075757103	0.0201566910037118	0.0405503196203326	0.126784880696599	-0.142302387535634
1.09511722985098	0.103816709682874	0.0194441075079546	0.0413893947966547	0.124668594795471	-0.142727878842508
1.09532626749374	0.104434760926608	0.0187294433288644	0.0422250812562262	0.122551841582491	-0.143134701950501
1.09553947469211	0.105042227651279	0.0180127911925524	0.0430571849612659	0.120434819684016	-0.143523102540003
1.09575683305374	0.105639108995393	0.0172942426009309	0.0438855150067434	0.118317720727551	-0.143893324588597
1.09597832323966	0.106225405038616	0.0165738878405430	0.0447098836504149	0.116200729591612	-0.144245610246486
1.09620392498014	0.106801116768649	0.0158518159919901	0.0455301063373341	0.114084024651102	-0.144580199721699
1.09643361709068	0.107366246049308	0.0151281149399106	0.0463460017191556	0.111967778017976	-0.144897331174649
1.09666737748810	0.107920795589805	0.0144028713834628	0.0471573916685399	0.109852155777027	-0.145197240621614
1.09690518320664	0.108464768915189	0.0136761708472690	0.0479641012889578	0.107737318216653	-0.145480161846718
1.09714701041416	0.108998170337932	0.0129480976927795	0.0487659589201818	0.105623420054463	-0.145746326322017
1.09739283442831	0.109521004930628	0.0122187351300161	0.0495627961397434	0.103510610657641	-0.145995963135286
1.09764262973271	0.110033278499777	0.0114881652296597	0.0503544477606226	0.101399034257974	-0.146229298925120
1.09789636999314	0.110534997560641	0.0107564689354427	0.0511407518254284	0.0992888301614892	-0.146446557822984
1.09815402807363	0.111026169313123	0.0100237260768168	0.0519215495973156	0.0971801329526692	-0.146647961401847
1.09841557605257	0.111506801618658	0.00929001538186017	0.0526966855478747	0.0950730726932002	-0.146833728631038
1.09868098523867	0.111976902978087	0.00855541449039640	0.0534660073422226	0.0929677751152646	-0.147004075837004
1.09895022618696	0.112436482510484	0.00781999996729538	0.0542293658215089	0.0908643618093724	-0.147159216669629
1.09922326871452	0.112885549932897	0.00708384731592924	0.0549866149830457	0.0887629504067538	-0.147299362073807
1.09950008191630	0.113324115541005	0.00634703099175803	0.0557376119582564	0.0866636547563414	-0.147424720265957
1.09978063418069	0.113752190190635	0.00560962441602106	0.0564822169886325	0.0845665850963846	-0.147535496715199
1.10006489320499	0.114169785280125	0.00487169998951124	0.0572202933998747	0.0824718482207449	-0.147631894128903
1.10035282601079	0.114576912733508	0.00413332910641141	0.0579517075743894	0.0803795476399326	-0.147714112442346
1.10064439895919	0.114973584984486	0.00339458216817251	0.0586763289222993	0.0782897837369513	-0.147782348812220
1.10093957776582	0.115359814961175	0.00265552859741528	0.0593940298511206	0.0762026539180228	-0.147836797613739
1.10123832751579	0.115735616071581	0.00191623685183771	0.0601046857342510	0.0741182527582741	-0.147877650441118
1.10154061267843	0.116101002189806	0.00117677443811231	0.0608081748784030	0.0720366721424694	-0.147905096111196
1.10184639712186	0.116455987642931	0.000437207925757796	0.0615043784901111	0.0699580014008780	-0.147919320669982
1.10215564412741	0.116800587198578	-0.000302397039028887	0.0621931806414335	0.0678823274403714	-0.147920507401928
1.10246831640386	0.117134816053107	-0.00104197571959324	0.0628744682349611	0.0658097348708451	-0.147908836841733
1.10278437610151	0.117458689820443	-0.00178146427510888	0.0635481309682417	0.0637403061270673	-0.147884486788482
1.10310378482605	0.117772224521490	-0.00252079974693935	0.0642140612977166	0.0616741215860529	-0.147847632321964
1.10342650365229	0.118075436574131	-0.00325992004508668	0.0648721544022666	0.0596112596800704	-0.147798445820974
1.10375249313766	0.118368342783773	-0.00399876393473597	0.0655223081464521	0.0575517970053823	-0.147737096983471
1.10408171333553	0.118650960334435	-0.00473727102290523	0.0661644230435309	0.0554958084268293	-0.147663752848414
1.10441412380841	0.118923306780343	-0.00547538174520815	0.0667984022183289	0.0534433671783608	-0.147578577819148
1.10474968364087	0.119185400038015	-0.00621303735273753	0.0674241513700346	0.0513945449596219	-0.147481733688209
1.10508835145233	0.119437258378828	-0.00695017989907588	0.0680415787349846	0.0493494120287008	-0.147373379663400
1.10543008540967	0.119678900422028	-0.00768675222743946	0.0686505950494997	0.0473080372911446	-0.147253672395039
1.10577484323960	0.119910345128191	-0.00842269795796114	0.0692511135128284	0.0452704883853492	-0.147122766004260
1.10612258224095	0.120131611793085	-0.00915796147511721	0.0698430497502517	0.0432368317644273	-0.146980812112241
1.10647325929662	0.120342720041945	-0.00989248791530251	0.0704263217763950	0.0412071327746593	-0.146827959870293
1.10682683088551	0.120543689824127	-0.0106262231545578	0.0710008499587925	0.0391814557306300	-0.146664355990678
1.10718325309415	0.120734541408135	-0.0113591137964530	0.0715665569817455	0.0371598639871521	-0.146490144778090
1.10754248162822	0.120915295376985	-0.0120911071601292	0.0721233678105098	0.0351424200080760	-0.146305468161711
1.10790447182383	0.121085972623929	-0.0128221512685025	0.0726712096558475	0.0331291854320859	-0.146110465727752
1.10826917865872	0.121246594348478	-0.0135521948366309	0.0732100119389733	0.0311202211355773	-0.145905274752422
1.10863655676316	0.121397182052744	-0.0142811872602482	0.0737397062569225	0.0291155872927114	-0.145690030235239
1.10900656043079	0.121537757538076	-0.0150090786044637	0.0742602263483676	0.0271153434327396	-0.145464864932633
1.10937914362923	0.121668342901971	-0.0157358195926316	0.0747715080599023	0.0251195484946886	-0.145229909391765
1.10975426001051	0.121788960535255	-0.0164613615953897	0.0752734893128174	0.0231282608794953	-0.144985291984524
1.11013186292142	0.121899633119516	-0.0171856566198678	0.0757661100703813	0.0211415384996796	-0.144731138941631
1.11051190541357	0.122000383624785	-0.0179086572990679	0.0762493123056450	0.0191594388266379	-0.144467574386815
1.11089434025342	0.122091235307439	-0.0186303168814142	0.0767230399697817	0.0171820189356421	-0.144194720371003
1.11127911993204	0.122172211708332	-0.0193505892204748	0.0771872389609737	0.0152093355486239	-0.143912696906496
1.11166619667482	0.122243336651129	-0.0200694287648538	0.0776418570938575	0.0132414450748236	-0.143621622001082
1.11205552245095	0.122304634240840	-0.0207867905482539	0.0780868440695321	0.0112784036493786	-0.143321611692046
1.11244704898275	0.122356128862544	-0.0215026301797084	0.0785221514461409	0.00932026716992788	-0.143012780080059
1.11284072775495	0.122397845180284	-0.0222169038339831	0.0789477326100284	0.00736709133130288	-0.142695239362901
1.11323651002371	0.122429808136141	-0.0229295682421449	0.0793635427474784	0.00541893165837649	-0.142369099868993
1.11363434682555	0.122452042949460	-0.0236405806822992	0.0797695388170346	0.00347584353713692	-0.142034470090715
1.11403418898618	0.122464575116230	-0.0243498989704921	0.0801656795224049	0.00153788224405332	-0.141691456717488
1.11443598712911	0.122467430408608	-0.0250574814517778	0.0805519252859503	-0.000394897026203250	-0.141340164668589
1.11483969168423	0.122460634874573	-0.0257632869914494	0.0809282382227573	-0.00232243913462129	-0.140980697125688
1.11524525289618	0.122444214837712	-0.0264672749664315	0.0812945821152915	-0.00424468897323300	-0.140613155565089
1.11565262083260	0.122418196897123	-0.0271694052568334	0.0816509223886309	-0.00616159144196287	-0.140237639789650
1.11606174539235	0.122382607927430	-0.0278696382376611	0.0819972260862749	-0.00807309142688454	-0.139854247960378
1.11647257631348	0.122337475078905	-0.0285679347706859	0.0823334618465243	-0.00997913377983176	-0.139463076627679
1.11688506318118	0.122282825777684	-0.0292642561964694	0.0826595998794293	-0.0118796632993108	-0.139064220762256
1.11729915543557	0.122218687726083	-0.0299585643265409	0.0829756119442985	-0.0137746247126638	-0.138657773785641
1.11771480237940	0.122145088902996	-0.0306508214357274	0.0832814713277634	-0.0156639626594339	-0.138243827600354
1.11813195318562	0.122062057564366	-0.0313409902546332	0.0835771528223931	-0.0175476216758855	-0.137822472619677
1.11855055690486	0.121969622243749	-0.0320290339622671	0.0838626327058504	-0.0194255461806329	-0.137393797797048
1.11897056247282	0.121867811752926	-0.0327149161788160	0.0841378887205838	-0.0212976804613350	-0.136957890655052
1.11939191871752	0.121756655182593	-0.0333986009585622	0.0844029000540467	-0.0231639686624118	-0.136514837314019
1.11981457436650	0.121636181903109	-0.0340800527829430	0.0846576473194366	-0.0250243547737440	-0.136064722520217
1.12023847805389	0.121506421565287	-0.0347592365537497	0.0849021125369450	-0.0268787826203143	-0.135607629673643
1.12066357832740	0.121367404101252	-0.0354361175864651	0.0851362791155108	-0.0287271958527543	-0.135143640855397
1.12108982365521	0.121219159725326	-0.0361106616037365	0.0853601318350668	-0.0305695379387588	-0.134672836854659
1.12151716243280	0.121061718934969	-0.0367828347289828	0.0855736568292725	-0.0324057521553337	-0.134195297195242
1.12194554298967	0.120895112511745	-0.0374526034801329	0.0857768415687218	-0.0342357815818439	-0.133711100161749
1.12237491359597	0.120719371522330	-0.0381199347634947	0.0859696748446175	-0.0360595690938268	-0.133220322825301
1.12280522246910	0.120534527319542	-0.0387847958677506	0.0861521467529038	-0.0378770573575424	-0.132723041068877
1.12323641778013	0.120340611543403	-0.0394471544580796	0.0863242486788457	-0.0396881888252290	-0.132219329612224
1.12366844766028	0.120137656122214	-0.0401069785704027	0.0864859732820465	-0.0414929057310347	-0.131709262036374
1.12410126020721	0.119925693273662	-0.0407642366057494	0.0866373144818948	-0.0432911500875990	-0.131192910807752
1.12453480349130	0.119704755505927	-0.0414188973247441	0.0867782674434289	-0.0450828636832554	-0.130670347301879
1.12496902556184	0.119474875618815	-0.0420709298422106	0.0869088285636113	-0.0468679880798320	-0.130141641826680
1.12540387445316	0.119236086704892	-0.0427203036218909	0.0870289954580020	-0.0486464646110229	-0.129606863645391
1.12583929819068	0.118988422150627	-0.0433669884712784	0.0871387669478213	-0.0504182343813088	-0.129066080999075
1.12627524479692	0.118731915637543	-0.0440109545365626	0.0872381430473925	-0.0521832382654028	-0.128519361128748
1.12671166229743	0.118466601143362	-0.0446521722976835	0.0873271249519548	-0.0539414169082003	-0.127966770297119
1.12714849872666	0.118192512943158	-0.0452906125634933	0.0874057150258364	-0.0556927107252123	-0.127408373809949
1.12758570213377	0.117909685610495	-0.0459262464670243	0.0874739167909785	-0.0574370599034609	-0.126844236037030
1.12802322058844	0.117618154018575	-0.0465590454608611	0.0875317349158002	-0.0591744044028195	-0.126274420432792
1.12846100218648	0.117317953341362	-0.0471889813126142	0.0875791752043953	-0.0609046839577774	-0.125698989556544
1.12889899505557	0.117009119054707	-0.0478160261004942	0.0876162445860511	-0.0626278380796127	-0.125118005092345
1.12933714736084	0.116691686937458	-0.0484401522089847	0.0876429511050805	-0.0643438060589554	-0.124531527868522
1.12977540731037	0.116365693072555	-0.0490613323246117	0.0876593039109564	-0.0660525269687253	-0.123939617876827
1.13021372316077	0.116031173848111	-0.0496795394318076	0.0876653132487415	-0.0677539396674282	-0.123342334291253
1.13065204322257	0.115688165958475	-0.0502947468088690	0.0876609904498033	-0.0694479828027960	-0.122739735486493
1.13109031586567	0.115336706405276	-0.0509069280240055	0.0876463479228037	-0.0711345948157568	-0.122131879056070
1.13152848952466	0.114976832498446	-0.0515160569314786	0.0876213991449579	-0.0728137139447198	-0.121518821830128
1.13196651270420	0.114608581857224	-0.0521221076678284	0.0875861586535497	-0.0744852782301638	-0.120900619892893
1.13240433398426	0.114231992411128	-0.0527250546481873	0.0875406420376979	-0.0761492255195145	-0.120277328599810
1.13284190202537	0.113847102400913	-0.0533248725626778	0.0874848659303625	-0.0778054934723007	-0.119649002594361
1.13327916557380	0.113453950379494	-0.0539215363728947	0.0874188480005844	-0.0794540195655758	-0.119015695824566
1.13371607346677	0.113052575212846	-0.0545150213084677	0.0873426069459485	-0.0810947410995949	-0.118377461559178
1.13415257463753	0.112643016080872	-0.0551053028637054	0.0872561624852628	-0.0827275952037362	-0.117734352403573
1.13458861812045	0.112225312478242	-0.0556923567943175	0.0871595353514451	-0.0843525188426565	-0.117086420315337
1.13502415305610	0.111799504215202	-0.0562761591142138	0.0870527472846097	-0.0859694488226713	-0.116433716619563
1.13545912869625	0.111365631418348	-0.0568566860923800	0.0869358210253450	-0.0875783217983494	-0.115776292023854
1.13589349440887	0.110923734531369	-0.0574339142498265	0.0868087803081755	-0.0891790742793141	-0.115114196633051
1.13632719968305	0.110473854315753	-0.0580078203566114	0.0866716498551997	-0.0907716426372414	-0.114447479963665
1.13676019413398	0.110016031851460	-0.0585783814289339	0.0865244553698968	-0.0923559631130472	-0.113776190958051
1.13719242750778	0.109550308537557	-0.0591455747262987	0.0863672235310942	-0.0939319718242554	-0.113100377998301
1.13762384968639	0.109076726092816	-0.0597093777487487	0.0861999819870889	-0.0954996047725401	-0.112420088919874
1.13805441069244	0.108595326556275	-0.0602697682341656	0.0860227593499151	-0.0970587978514329	-0.111735371024970
1.13848406069397	0.108106152287757	-0.0608267241556359	0.0858355851897520	-0.0986094868541902	-0.111046271095639
1.13891275000928	0.107609245968353	-0.0613802237188833	0.0856384900294632	-0.100151607481812	-0.110352835406645
1.13934042911166	0.107104650600865	-0.0619302453597632	0.0854315053392619	-0.101685095351207	-0.109655109738082
1.13976704863409	0.106592409510199	-0.0624767677418206	0.0852146635314950	-0.103209886003498	-0.108953139387744
1.14019255937398	0.106072566343732	-0.0630197697539091	0.0849879979555397	-0.104725914912455	-0.108246969183255
1.14061691229779	0.105545165071619	-0.0635592305078699	0.0847515428928043	-0.106233117493069	-0.107536643493972
1.14104005854572	0.105010249987072	-0.0640951293362696	0.0845053335518303	-0.107731429110232	-0.106822206242653
1.14146194943634	0.104467865706582	-0.0646274457901959	0.0842494060634855	-0.109220785087546	-0.106103700916892
1.14188253647114	0.103918057170109	-0.0651561596371101	0.0839837974762447	-0.110701120716234	-0.105381170580346
1.14230177133916	0.103360869641220	-0.0656812508587549	0.0837085457515513	-0.112172371264171	-0.104654657883732
1.14271960592150	0.102796348707179	-0.0662026996491167	0.0834236897592525	-0.113634471984998	-0.103924205075613
1.14313599229588	0.102224540279001	-0.0667204864124413	0.0831292692731044	-0.115087358127350	-0.103189854012976
1.14355088274114	0.101645490591449	-0.0672345917613025	0.0828253249663394	-0.116530964944166	-0.102451646171596
1.14396422974174	0.101059246202992	-0.0677449965147207	0.0825118984072912	-0.117965227702094	-0.101709622656207
1.14437598599218	0.100465853995712	-0.0682516816963334	0.0821890320550720	-0.119390081690974	-0.100963824210460
1.14478610440149	0.0998653611751622	-0.0687546285326142	0.0818567692552954	-0.120805462233403	-0.100214291226698
1.14519453809765	0.0992578152701830	-0.0692538184511398	0.0815151542358410	-0.122211304694381	-0.0994610637555234
1.14560124043195	0.0986432641326624	-0.0697492330789054	0.0811642321026547	-0.123607544491017	-0.0987041815151918
1.14600616498340	0.0980217559372524	-0.0702408542406857	0.0808040488355793	-0.124994117102317	-0.0979436839008044
1.14640926556311	0.0973933391810348	-0.0707286639574419	0.0804346512842119	-0.126370958079025	-0.0971796099933259
1.14681049621858	0.0967580626831376	-0.0712126444447731	0.0800560871637805	-0.127738003053532	-0.0964119985684188
1.14720981123805	0.0961159755843021	-0.0716927781114114	0.0796684050510384	-0.129095187749842	-0.0956408881051010
1.14760716515478	0.0954671273463997	-0.0721690475577603	0.0792716543801682	-0.130442447993585	-0.0948663167942287
1.14800251275135	0.0948115677518985	-0.0726414355744745	0.0788658854386933	-0.131779719722092	-0.0940883225468086
1.14839580906390	0.0941493469032796	-0.0731099251410810	0.0784511493633917	-0.133106938994507	-0.0933069430021400
1.14878700938636	0.0934805152224030	-0.0735744994246406	0.0780274981362065	-0.134424042001947	-0.0925222155357925
1.14917606927467	0.0928051234498215	-0.0740351417784493	0.0775949845801512	-0.135730965077710	-0.0917341772674194
1.14956294455100	0.0921232226440449	-0.0744918357407771	0.0771536623552024	-0.137027644707507	-0.0909428650684103
1.14994759130788	0.0914348641807520	-0.0749445650336463	0.0767035859541789	-0.138314017539739	-0.0901483155693870
1.15032996591240	0.0907400997519513	-0.0753933135616455	0.0762448106986007	-0.139590020395807	-0.0893505651675416
1.15071002501031	0.0900389813650904	-0.0758380654107808	0.0757773927345259	-0.140855590280441	-0.0885496500338238
1.15108772553013	0.0893315613421133	-0.0762788048473620	0.0753013890283597	-0.142110664392069	-0.0877456061199751
1.15146302468728	0.0886178923184658	-0.0767155163169241	0.0748168573626335	-0.143355180133196	-0.0869384691654167
1.15183587998810	0.0878980272420497	-0.0771481844431824	0.0743238563317489	-0.144589075120810	-0.0861282747039892
1.15220624923395	0.0871720193721235	-0.0775767940270213	0.0738224453376847	-0.145812287196807	-0.0853150580705500
1.15257409052517	0.0864399222781526	-0.0780013300455155	0.0733126845856616	-0.147024754438428	-0.0844988544074273
1.15293936226517	0.0857017898386057	-0.0784217776509830	0.0727946350797626	-0.148226415168705	-0.0836796986707357
1.15330202316433	0.0849576762397005	-0.0788381221700699	0.0722683586185047	-0.149417207966923	-0.0828576256365532
1.15366203224403	0.0842076359740954	-0.0792503491028655	0.0717339177903598	-0.150597071679085	-0.0820326699069631
1.15401934884054	0.0834517238395304	-0.0796584441220462	0.0711913759692207	-0.151765945428378	-0.0812048659159614
1.15437393260895	0.0826899949374149	-0.0800623930720509	0.0706407973098097	-0.152923768625644	-0.0803742479352335
1.15472574352708	0.0819225046713629	-0.0804621819682824	0.0700822467430261	-0.154070480979847	-0.0795408500798002
1.15507474189933	0.0811493087456767	-0.0808577969963389	0.0695157899712315	-0.155206022508541	-0.0787047063135354
1.15542088836052	0.0803704631637773	-0.0812492245112711	0.0689414934634677	-0.156330333548318	-0.0778658504545586
1.15576414387975	0.0795860242265838	-0.0816364510368669	0.0683594244506062	-0.157443354765262	-0.0770243161805017
1.15610446976413	0.0787960485308389	-0.0820194632649620	0.0677696509204264	-0.158545027165380	-0.0761801370336533
1.15644182766261	0.0780005929673842	-0.0823982480547756	0.0671722416126196	-0.159635292105019	-0.0753333464259826
1.15677617956973	0.0771997147193817	-0.0827727924322713	0.0665672660137163	-0.160714091301271	-0.0744839776440426
